username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
calu_barros;2018-08-09 23:08;48;168;""Vou combater o crime organizado" - Alckmin . Hahahahhahaha quem vc pensa que engana querida? PCC mandou beijo. #DebateNaBand #DebateComLula";;;#DebateNaBand #DebateComLula;"1027738418514731008";https://twitter.com/calu_barros/status/1027738418514731008
LorenzonItalo;2018-08-09 23:06;187;1017;"Como Alckmin vai resolver a violência? Vai pedir para as facções, ué. #DebateBand";;;#DebateBand;"1027737954331123712";https://twitter.com/LorenzonItalo/status/1027737954331123712
raulchequer;2018-08-09 23:05;238;1145;"Tem um pessoal meio alterado lá no debate e a especialidade médica do Alckmin é anestesiologia. Só queria deixar essa informação que vi no wikipedia aqui.";;;;"1027737791197794306";https://twitter.com/raulchequer/status/1027737791197794306
_SaraWinter;2018-08-09 23:05;108;740;"O Alckmin tá de brincadeira querendo criar uma OUTRA polícia. Nós já temos a polícia civil e a militar!!! VAMOS VOLORIZÁ-LOS!!!";;;;"1027737579897143296";https://twitter.com/_SaraWinter/status/1027737579897143296
EuAleAzevedo;2018-08-09 23:05;26;41;"Pergunta para o Alckmin : Candidato quem manda em SP o senhor ou o PCC? #BolsonaroNaBand pic.twitter.com/Cxle34QqKJ";;;#BolsonaroNaBand;"1027737575652577285";https://twitter.com/EuAleAzevedo/status/1027737575652577285
geocaio_;2018-08-09 23:04;199;664;"Bolsonaro e Alckmin falando sobre segurança pública #DebateBand pic.twitter.com/as0A6M38Cv";;;#DebateBand;"1027737466990743553";https://twitter.com/geocaio_/status/1027737466990743553
reversoracista;2018-08-09 23:04;5;58;"Eu dormi enquanto eles falavam aff Stop trying to make geraldo Alckmin happen It's not gonna happen";;;;"1027737451660537856";https://twitter.com/reversoracista/status/1027737451660537856
rehventura;2018-08-09 23:04;413;895;"Alckmin falando que vai enfrentar o crime organizado pic.twitter.com/wmfzBoGrgX";;;;"1027737426742140928";https://twitter.com/rehventura/status/1027737426742140928
Pernetinha1;2018-08-09 23:03;62;170;"o alckmin vai enfrentar o crime organizado. O alckmin . Ele q sufocou tão maravilhosamente o crescimento do PCC";;;;"1027737102090481664";https://twitter.com/Pernetinha1/status/1027737102090481664
OliverStuenkel;2018-08-09 23:06;14;77;"Meirelles completely lacks the capacity to connect with potential voters. Hard to understand how he ever believed he could win. Makes Alckmin look charming.";;;;"1027737828371968002";https://twitter.com/OliverStuenkel/status/1027737828371968002
